respondent_id;question;charachteristic;response
119027677501;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Neutral (0)
119027677501;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Neutral (0)
119027677501;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Neutral (0)
119027678677;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not willing (-1)
119027678677;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not willing (-1)
119027678677;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Not willing (-1)
119027678677;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Not willing (-1)
119027678677;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Willing (1)
119027678677;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Willing (1)
119027696132;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Neutral (0)
119027696132;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Neutral (0)
119027696132;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Neutral (0)
119027696132;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Neutral (0)
119027696132;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Willing (1)
119027696132;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Willing (1)
119028302479;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Neutral (0)
119028302479;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Neutral (0)
119028302479;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Neutral (0)
119028302479;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Neutral (0)
119028302479;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119028302479;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119028671936;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;NA
119028671936;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;NA
119028671936;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;NA
119028671936;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;NA
119028671936;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;NA
119028671936;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;NA
119029337164;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Neutral (0)
119029337164;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Neutral (0)
119029337164;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Willing (1)
119029337164;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Neutral (0)
119029337164;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119029337164;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119030842840;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not at all willing (-2)
119030842840;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not at all willing (-2)
119030842840;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Willing (1)
119030842840;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Not at all willing (-2)
119030842840;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Very willing (2)
119030842840;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119030866340;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;Not willing (-1)
119030866340;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;Not at all willing (-2)
119030866340;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;Willing (1)
119030866340;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;Not willing (-1)
119030866340;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;Willing (1)
119030866340;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;Very willing (2)
119032201609;For the study species your are willing to share data about, at what frequency are you willing to share your data?;continuously_with_a_short_time_delay_i_e_days_or_weeks;NA
119032201609;For the study species your are willing to share data about, at what frequency are you willing to share your data?;immediately_when_uploaded_from_the_field;NA
119032201609;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_annually;NA
119032201609;For the study species your are willing to share data about, at what frequency are you willing to share your data?;periodically_during_an_ongoing_project_e_g_monthly_bi_monthly;NA
119032201609;For the study species your are willing to share data about, at what frequency are you willing to share your data?;upon_request;NA
119032201609;For the study species your are willing to share data about, at what frequency are you willing to share your data?;when_project_is_completed_or_data_is_published;NA
