respondent_id;question;charachteristic;response
119020349803;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
119020349803;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Neutral (0)
119020349803;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
119020407949;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Not at all important (-2)
119020407949;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
119020407949;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Important (1)
119020407949;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Neutral (0)
119020407949;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
119020407949;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
119020407949;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
119020407949;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
119020407949;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Important (1)
119020449571;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Very important (2)
119020449571;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
119020449571;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119020449571;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Important (1)
119020449571;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
119020449571;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
119020449571;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
119020449571;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Important (1)
119020449571;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Important (1)
119020558803;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Neutral (0)
119020558803;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Not important (-1)
119020558803;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119020558803;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Neutral (0)
119020558803;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
119020558803;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Neutral (0)
119020558803;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119020558803;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Neutral (0)
119020558803;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
119020579053;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Important (1)
119020579053;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Neutral (0)
119020579053;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119020579053;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Important (1)
119020579053;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
119020579053;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
119020579053;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119020579053;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
119020579053;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
119020646222;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Very important (2)
119020646222;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Neutral (0)
119020646222;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119020646222;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Not important (-1)
119020646222;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
119020646222;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Neutral (0)
119020646222;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119020646222;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Important (1)
119020646222;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Very important (2)
119020684646;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Very important (2)
119020684646;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
119020684646;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119020684646;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Very important (2)
119020684646;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
119020684646;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
119020684646;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119020684646;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
119020684646;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Important (1)
119020916448;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Not important (-1)
119020916448;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
119020916448;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Important (1)
119020916448;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Neutral (0)
119020916448;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
119020916448;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
119020916448;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
119020916448;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Important (1)
119020916448;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Important (1)
119020920353;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Important (1)
119020920353;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Very important (2)
119020920353;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Important (1)
119020920353;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Neutral (0)
119020920353;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
119020920353;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Neutral (0)
119020920353;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119020920353;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Important (1)
119020920353;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
119020962533;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Neutral (0)
119020962533;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
119020962533;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Important (1)
119020962533;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Neutral (0)
119020962533;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
119020962533;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
119020962533;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119020962533;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
119020962533;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Very important (2)
119021033231;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Important (1)
119021033231;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Neutral (0)
119021033231;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Important (1)
119021033231;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Important (1)
119021033231;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
119021033231;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
119021033231;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119021033231;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
119021033231;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Important (1)
119021064762;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Important (1)
119021064762;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
119021064762;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Important (1)
119021064762;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Important (1)
119021064762;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
119021064762;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
119021064762;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
119021064762;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
119021064762;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Important (1)
119021199025;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Important (1)
119021199025;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
119021199025;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Important (1)
119021199025;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Very important (2)
119021199025;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
119021199025;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
119021199025;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119021199025;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
119021199025;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Important (1)
119021268709;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;NA
119021268709;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;NA
119021268709;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;NA
119021268709;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;NA
119021268709;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;NA
119021268709;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;NA
119021268709;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;NA
119021268709;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;NA
119021268709;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;NA
119021357437;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Very important (2)
119021357437;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Neutral (0)
119021357437;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119021357437;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Not at all important (-2)
119021357437;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
119021357437;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Neutral (0)
119021357437;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
119021357437;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Neutral (0)
119021357437;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
119021686577;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Very important (2)
119021686577;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Very important (2)
119021686577;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119021686577;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Neutral (0)
119021686577;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
119021686577;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
119021686577;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119021686577;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
119021686577;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Important (1)
119022297166;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Important (1)
119022297166;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Very important (2)
119022297166;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119022297166;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Very important (2)
119022297166;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
119022297166;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
119022297166;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119022297166;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
119022297166;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Very important (2)
119022582832;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Important (1)
119022582832;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
119022582832;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Important (1)
119022582832;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Important (1)
119022582832;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Not at all important (-2)
119022582832;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Neutral (0)
119022582832;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Not important (-1)
119022582832;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Neutral (0)
119022582832;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
119023777492;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Not important (-1)
119023777492;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Neutral (0)
119023777492;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119023777492;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Important (1)
119023777492;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
119023777492;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
119023777492;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
119023777492;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Important (1)
119023777492;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Very important (2)
119024947539;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Important (1)
119024947539;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
119024947539;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Important (1)
119024947539;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Important (1)
119024947539;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
119024947539;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
119024947539;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
119024947539;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
119024947539;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Important (1)
119027662756;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Important (1)
119027662756;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Not important (-1)
119027662756;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119027662756;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Very important (2)
119027662756;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Very important (2)
119027662756;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
119027662756;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119027662756;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
119027662756;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Not at all important (-2)
119027663134;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;NA
119027663134;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;NA
119027663134;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;NA
119027663134;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;NA
119027663134;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;NA
119027663134;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;NA
119027663134;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;NA
119027663134;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;NA
119027663134;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;NA
119027677501;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Not important (-1)
119027677501;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Not important (-1)
119027677501;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Not important (-1)
119027677501;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Not important (-1)
119027677501;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
119027677501;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
119027677501;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119027677501;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Important (1)
119027677501;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Important (1)
119027678677;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Very important (2)
119027678677;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Neutral (0)
119027678677;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Very important (2)
119027678677;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Important (1)
119027678677;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
119027678677;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
119027678677;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119027678677;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Important (1)
119027678677;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
119027696132;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Not at all important (-2)
119027696132;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
119027696132;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Important (1)
119027696132;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Important (1)
119027696132;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
119027696132;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Important (1)
119027696132;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
119027696132;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Neutral (0)
119027696132;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
119028302479;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Very important (2)
119028302479;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Important (1)
119028302479;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Important (1)
119028302479;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Important (1)
119028302479;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Neutral (0)
119028302479;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Neutral (0)
119028302479;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Important (1)
119028302479;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Very important (2)
119028302479;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Neutral (0)
119028671936;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Not at all important (-2)
119028671936;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Not at all important (-2)
119028671936;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Not at all important (-2)
119028671936;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_remove_hide_images_containing_humans_for_privacy_purposes;Not at all important (-2)
119028671936;How important do you rate the following characteristics of potential camera trap data management tools?;easy_to_use;Important (1)
119028671936;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_collaboration_between_projects_peers;Very important (2)
119028671936;How important do you rate the following characteristics of potential camera trap data management tools?;facilitating_data_storage_and_organisation_pictures_metadata_locations_etc;Very important (2)
119028671936;How important do you rate the following characteristics of potential camera trap data management tools?;standardisation_of_export_files_between_projects;Important (1)
119028671936;How important do you rate the following characteristics of potential camera trap data management tools?;widely_used_amongst_peers;Important (1)
119029337164;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_distance_from_camera;Neutral (0)
119029337164;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_for_estimating_animal_traits_colour_antlers_sex_age_condition_etc;Not important (-1)
119029337164;How important do you rate the following characteristics of potential camera trap data management tools?;ai_tools_to_help_classify_identify_species;Important (1)
