respondent_id;question;charachteristic;response
119028302479;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;iucn_red_list_assessments;Valuable (1)
119028302479;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;monitoring;Neutral (0)
119028302479;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Valuable (1)
119028302479;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;outreach_and_communication;Very valuable (2)
119028302479;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;policy_making;Neutral (0)
119028671936;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;adaptive_management;NA
119028671936;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;fundamental_research;NA
119028671936;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;iucn_red_list_assessments;NA
119028671936;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;monitoring;NA
119028671936;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;NA
119028671936;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;outreach_and_communication;NA
119028671936;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;policy_making;NA
119029337164;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;adaptive_management;Valuable (1)
119029337164;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;fundamental_research;Valuable (1)
119029337164;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;iucn_red_list_assessments;Neutral (0)
119029337164;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;monitoring;Very valuable (2)
119029337164;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;national_level_species_status_reporting_e_g_to_eu_or_cbd;Very valuable (2)
119029337164;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;outreach_and_communication;Neutral (0)
119029337164;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;policy_making;Valuable (1)
119030842840;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;adaptive_management;Valuable (1)
119030842840;How valuable do you think data from unstructured citizen science initiatives/projects (e.g. garden projects, opportunistic camera trapping) are for the following purposes?;fundamental_research;Neutral (0)
