respondent_id;question;charachteristic;response
119029337164;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Very much (2)
119029337164;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Very much (2)
119029337164;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119029337164;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Very much (2)
119029337164;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119030842840;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Yes (1)
119030842840;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Not at all (-2)
119030842840;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119030842840;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Very much (2)
119030842840;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Very much (2)
119030866340;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;Yes (1)
119030866340;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;Very much (2)
119030866340;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;Yes (1)
119030866340;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;Yes (1)
119030866340;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;Yes (1)
119032201609;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;inclusion_as_a_co_author_on_all_resulting_publications;NA
119032201609;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;making_the_raw_data_open_access_for_reuse;NA
119032201609;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;prior_co_authorship_of_a_data_paper;NA
119032201609;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;responding_to_case_by_case_requests_for_specific_uses;NA
119032201609;Would the following safeguards positively influence your willingness to share data, for the species mentioned in Q11 and Q12?;written_data_sharing_agreements;NA
